lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
3.760898,102.619061,Daerah: Pahang<br>No:7001<br>Hex coord:(95;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:00.7066769Z,0
3.768678,102.6326077,Daerah: Pahang<br>No:7002<br>Hex coord:(96;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:01.4430135Z,0
3.760898,102.6461544,Daerah: Pahang<br>No:7003<br>Hex coord:(97;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:02.1712225Z,0
3.768678,102.6597011,Daerah: Pahang<br>No:7004<br>Hex coord:(98;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:02.9125049Z,0
3.760898,102.6732478,Daerah: Pahang<br>No:7005<br>Hex coord:(99;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:03.6452219Z,0
3.768678,102.6867945,Daerah: Pahang<br>No:7006<br>Hex coord:(100;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:04.3779053Z,0
3.760898,102.7003412,Daerah: Pahang<br>No:7007<br>Hex coord:(101;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:05.0977082Z,0
3.768678,102.713888,Daerah: Pahang<br>No:7008<br>Hex coord:(102;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:05.8279094Z,0
3.760898,102.7274347,Daerah: Pahang<br>No:7009<br>Hex coord:(103;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:06.5716157Z,0
3.768678,102.7409814,Daerah: Pahang<br>No:7010<br>Hex coord:(104;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:07.2972421Z,0
3.760898,102.7545281,Daerah: Pahang<br>No:7011<br>Hex coord:(105;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:08.0431279Z,0
3.768678,102.7680748,Daerah: Pahang<br>No:7012<br>Hex coord:(106;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:08.7699700Z,0
3.760898,102.7816215,Daerah: Pahang<br>No:7013<br>Hex coord:(107;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:09.4981561Z,0
3.768678,102.7951682,Daerah: Pahang<br>No:7014<br>Hex coord:(108;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:10.2378745Z,0
3.760898,102.8087149,Daerah: Pahang<br>No:7015<br>Hex coord:(109;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:10.9681863Z,0
3.768678,102.8222616,Daerah: Pahang<br>No:7016<br>Hex coord:(110;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:11.6986251Z,0
3.760898,102.8358083,Daerah: Pahang<br>No:7017<br>Hex coord:(111;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:12.4219227Z,0
3.768678,102.849355,Daerah: Pahang<br>No:7018<br>Hex coord:(112;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:13.3524954Z,0
3.760898,102.8629017,Daerah: Pahang<br>No:7019<br>Hex coord:(113;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:14.2305943Z,0
3.768678,102.8764484,Daerah: Pahang<br>No:7020<br>Hex coord:(114;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:15.0087381Z,0
3.760898,102.8899951,Daerah: Pahang<br>No:7021<br>Hex coord:(115;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:15.8999680Z,0
3.768678,102.9035418,Daerah: Pahang<br>No:7022<br>Hex coord:(116;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:16.6387544Z,0
3.760898,102.9170885,Daerah: Pahang<br>No:7023<br>Hex coord:(117;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:17.3715424Z,0
3.768678,102.9306352,Daerah: Pahang<br>No:7024<br>Hex coord:(118;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:18.1447246Z,0
3.760898,102.9441819,Daerah: Pahang<br>No:7025<br>Hex coord:(119;65),n/a,0,0,0,0,0,0,1,2021-11-18T09:45:18.9074127Z,0
