lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
4.97392,115.4300061,Daerah: Sarawak<br>No:1<br>Hex coord:(437;0),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:05.4732837Z,0
4.97392,115.5648232,Daerah: Sarawak<br>No:2<br>Hex coord:(447;0),n/a,1,0,0,0,0,0,1,2021-10-02T03:57:07.2885889Z,0
4.9817,115.5783049,Daerah: Sarawak<br>No:3<br>Hex coord:(448;0),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:09.0251282Z,0
4.97392,115.5917866,Daerah: Sarawak<br>No:4<br>Hex coord:(449;0),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:10.7642754Z,0
4.95836,115.2142988,Daerah: Sarawak<br>No:5<br>Hex coord:(421;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:12.5106725Z,0
4.96614,115.4165244,Daerah: Sarawak<br>No:6<br>Hex coord:(436;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:14.2311074Z,0
4.95836,115.4300061,Daerah: Sarawak<br>No:7<br>Hex coord:(437;1),Kuala Lawas. Sarawak. Malaysia,1,0,0,0,0,0,1,2021-10-02T03:57:16.9720853Z,0
4.96614,115.4434878,Daerah: Sarawak<br>No:8<br>Hex coord:(438;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:18.7250850Z,0
4.95836,115.4569695,Daerah: Sarawak<br>No:9<br>Hex coord:(439;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:20.4881738Z,0
4.95836,115.4839329,Daerah: Sarawak<br>No:10<br>Hex coord:(441;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:21.6048823Z,0
4.95836,115.5108963,Daerah: Sarawak<br>No:11<br>Hex coord:(443;1),Jalan Lawas-Merapok. Merapok. Sarawak. Malaysia,6,0,0,0,0,0,1,2021-10-02T03:57:23.2886178Z,0
4.95836,115.5378598,Daerah: Sarawak<br>No:12<br>Hex coord:(445;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:25.0341820Z,0
4.96614,115.5513415,Daerah: Sarawak<br>No:13<br>Hex coord:(446;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:27.7949196Z,0
4.95836,115.5648232,Daerah: Sarawak<br>No:14<br>Hex coord:(447;1),Sungai Sasok. Lawas. Malaysia,4,0,0,0,0,0,1,2021-10-02T03:57:29.5155853Z,0
4.96614,115.5783049,Daerah: Sarawak<br>No:15<br>Hex coord:(448;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:30.6545941Z,0
4.95836,115.5917866,Daerah: Sarawak<br>No:16<br>Hex coord:(449;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:32.4442501Z,0
4.96614,115.6052683,Daerah: Sarawak<br>No:17<br>Hex coord:(450;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:33.5809739Z,0
4.95836,115.61875,Daerah: Sarawak<br>No:18<br>Hex coord:(451;1),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:35.3300341Z,0
4.95058,115.2008171,Daerah: Sarawak<br>No:19<br>Hex coord:(420;2),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:37.0779968Z,0
4.9428,115.2142988,Daerah: Sarawak<br>No:20<br>Hex coord:(421;2),n/a,0,0,0,0,0,0,1,2021-10-02T03:57:38.2050116Z,0
