lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
5.926533,102.7224906,Daerah: Terengganu<br>No:1<br>Hex coord:(25;2),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:11.5450279Z,0
5.910973,102.7224906,Daerah: Terengganu<br>No:2<br>Hex coord:(25;3),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:12.2976770Z,0
5.895413,102.7224906,Daerah: Terengganu<br>No:3<br>Hex coord:(25;4),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:13.0067065Z,0
5.895413,102.749584,Daerah: Terengganu<br>No:4<br>Hex coord:(27;4),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:13.6758303Z,0
5.903193,102.7631308,Daerah: Terengganu<br>No:5<br>Hex coord:(28;4),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:14.3497424Z,0
5.887633,102.7631308,Daerah: Terengganu<br>No:6<br>Hex coord:(28;5),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:15.0173612Z,0
5.848733,102.5328368,Daerah: Terengganu<br>No:7<br>Hex coord:(11;7),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:15.7025866Z,0
5.833173,102.5328368,Daerah: Terengganu<br>No:8<br>Hex coord:(11;8),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:16.3907902Z,0
5.825393,102.5192901,Daerah: Terengganu<br>No:9<br>Hex coord:(10;9),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:17.0623638Z,0
5.817613,102.5328368,Daerah: Terengganu<br>No:10<br>Hex coord:(11;9),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:17.7506538Z,0
5.825393,102.5463835,Daerah: Terengganu<br>No:11<br>Hex coord:(12;9),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:18.4408826Z,0
5.817613,102.5599302,Daerah: Terengganu<br>No:12<br>Hex coord:(13;9),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:19.1167238Z,0
5.802053,102.5057433,Daerah: Terengganu<br>No:13<br>Hex coord:(9;10),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:19.7872394Z,0
5.809833,102.5192901,Daerah: Terengganu<br>No:14<br>Hex coord:(10;10),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:20.4654577Z,0
5.802053,102.5328368,Daerah: Terengganu<br>No:15<br>Hex coord:(11;10),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:21.1670503Z,0
5.809833,102.5463835,Daerah: Terengganu<br>No:16<br>Hex coord:(12;10),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:21.8476013Z,0
5.802053,102.5599302,Daerah: Terengganu<br>No:17<br>Hex coord:(13;10),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:22.5199349Z,0
5.809833,102.5734769,Daerah: Terengganu<br>No:18<br>Hex coord:(14;10),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:23.2023954Z,0
5.802053,102.5870236,Daerah: Terengganu<br>No:19<br>Hex coord:(15;10),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:23.8736751Z,0
5.809833,103.0069714,Daerah: Terengganu<br>No:20<br>Hex coord:(46;10),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:24.5448425Z,0
5.794273,102.4921966,Daerah: Terengganu<br>No:21<br>Hex coord:(8;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:25.2279565Z,0
5.786493,102.5057433,Daerah: Terengganu<br>No:22<br>Hex coord:(9;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:25.9003261Z,0
5.794273,102.5192901,Daerah: Terengganu<br>No:23<br>Hex coord:(10;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:26.5699203Z,0
5.786493,102.5328368,Daerah: Terengganu<br>No:24<br>Hex coord:(11;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:27.2581126Z,0
5.794273,102.5463835,Daerah: Terengganu<br>No:25<br>Hex coord:(12;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:27.9401808Z,0
5.786493,102.5599302,Daerah: Terengganu<br>No:26<br>Hex coord:(13;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:28.6253054Z,0
5.794273,102.5734769,Daerah: Terengganu<br>No:27<br>Hex coord:(14;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:29.3112365Z,0
5.786493,102.5870236,Daerah: Terengganu<br>No:28<br>Hex coord:(15;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:29.9853313Z,0
5.794273,102.6005703,Daerah: Terengganu<br>No:29<br>Hex coord:(16;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:30.6646550Z,0
5.786493,102.614117,Daerah: Terengganu<br>No:30<br>Hex coord:(17;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:31.3503065Z,0
5.794273,102.8985978,Daerah: Terengganu<br>No:31<br>Hex coord:(38;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:32.0597970Z,0
5.786493,102.9934247,Daerah: Terengganu<br>No:32<br>Hex coord:(45;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:32.7299281Z,0
5.794273,103.0069714,Daerah: Terengganu<br>No:33<br>Hex coord:(46;11),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:33.4180791Z,0
5.770933,102.4786499,Daerah: Terengganu<br>No:34<br>Hex coord:(7;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:34.1000891Z,0
5.778713,102.4921966,Daerah: Terengganu<br>No:35<br>Hex coord:(8;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:34.7796325Z,0
5.770933,102.5057433,Daerah: Terengganu<br>No:36<br>Hex coord:(9;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:35.5300881Z,0
5.778713,102.5192901,Daerah: Terengganu<br>No:37<br>Hex coord:(10;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:36.2068547Z,0
5.770933,102.5328368,Daerah: Terengganu<br>No:38<br>Hex coord:(11;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:36.8839079Z,0
5.778713,102.5463835,Daerah: Terengganu<br>No:39<br>Hex coord:(12;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:37.5635737Z,0
5.770933,102.5599302,Daerah: Terengganu<br>No:40<br>Hex coord:(13;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:38.2371992Z,0
5.778713,102.5734769,Daerah: Terengganu<br>No:41<br>Hex coord:(14;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:38.9087616Z,0
5.770933,102.5870236,Daerah: Terengganu<br>No:42<br>Hex coord:(15;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:39.5913985Z,0
5.778713,102.6005703,Daerah: Terengganu<br>No:43<br>Hex coord:(16;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:40.2607660Z,0
5.770933,102.614117,Daerah: Terengganu<br>No:44<br>Hex coord:(17;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:40.9304562Z,0
5.778713,102.6276637,Daerah: Terengganu<br>No:45<br>Hex coord:(18;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:41.5956929Z,0
5.778713,103.0069714,Daerah: Terengganu<br>No:46<br>Hex coord:(46;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:42.2658360Z,0
5.770933,103.0205182,Daerah: Terengganu<br>No:47<br>Hex coord:(47;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:42.9336216Z,0
5.778713,103.0340649,Daerah: Terengganu<br>No:48<br>Hex coord:(48;12),n/a,0,0,0,0,0,0,1,2023-01-12T19:40:43.6171520Z,0
