lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
3.201029,101.591229,Daerah: Petaling Jaya<br>No:1<br>Hex coord:(3;0),Jalan Kuala Selangor,23,0,0,0,0,0,1,2022-08-16T18:01:10.9133663Z,0
3.201029,101.618209,Daerah: Petaling Jaya<br>No:2<br>Hex coord:(5;0),Sri Damansara,19,0,0,0,0,0,1,2022-08-16T18:01:11.8235666Z,0
3.193249,101.577739,Daerah: Shah Alam / PJ <br>No:x1<br>Hex coord:(2;1),(Filled Gap)Kampung Baru Sg Buloh,6,0,0,0,0,0,1,2022-08-16T18:01:12.6705764Z,0
3.185469,101.591229,Daerah: Petaling Jaya<br>No:3<br>Hex coord:(3;1),PJU 10,9,0,0,0,0,0,1,2022-08-16T18:01:13.4433589Z,0
3.193249,101.604719,Daerah: Petaling Jaya<br>No:4<br>Hex coord:(4;1),Bdr Sri Damansara,21,0,0,0,0,0,1,2022-08-16T18:01:14.2478847Z,0
3.185469,101.618209,Daerah: Petaling Jaya<br>No:5<br>Hex coord:(5;1),Sunway SPK,42,0,0,0,0,0,1,2022-08-16T18:01:15.0842360Z,0
3.177689,101.577739,Daerah: Petaling Jaya<br>No:6<br>Hex coord:(2;2),PPR Kota Damansara,12,0,0,0,0,0,1,2022-08-16T18:01:15.8809229Z,0
3.169909,101.591229,Daerah: Petaling Jaya<br>No:7<br>Hex coord:(3;2),PJU 5. Kota Damansara.,9,0,0,0,0,0,1,2022-08-16T18:01:16.7083333Z,0
3.177689,101.604719,Daerah: Petaling Jaya<br>No:8<br>Hex coord:(4;2),The Rafflesia,11,0,0,0,0,0,1,2022-08-16T18:01:17.5343457Z,0
3.169909,101.618209,Daerah: KL / Petaling Jaya<br>No:x2<br>Hex coord:(5;2),(Filled Gap)Bukit Lanjan,9,0,0,0,0,0,1,2022-08-16T18:01:18.3999480Z,0
3.154349,101.564249,Daerah: Petaling Jaya<br>No:9<br>Hex coord:(1;3),Sunsuria Technology Centre,2,0,0,0,0,0,1,2022-08-16T18:01:19.1595057Z,0
3.162129,101.577739,Daerah: Petaling Jaya<br>No:10<br>Hex coord:(2;3),Jalan Cecawi 6/3. Kota Damansara,30,0,0,0,0,0,1,2022-08-16T18:01:19.9553375Z,0
3.154349,101.591229,Daerah: Petaling Jaya<br>No:11<br>Hex coord:(3;3),The Strand,39,0,0,0,0,0,1,2022-08-16T18:01:20.7445286Z,0
3.162129,101.604719,Daerah: Petaling Jaya<br>No:12<br>Hex coord:(4;3),PJU 7,20,0,0,0,0,0,1,2022-08-16T18:01:21.5409111Z,0
3.154349,101.618209,Daerah: KL / Petaling Jaya<br>No:x3<br>Hex coord:(5;3),(Filled Gap) TTDI,33,0,0,0,0,0,1,2022-08-16T18:01:22.3841917Z,0
3.138789,101.564249,Daerah: Petaling Jaya<br>No:13<br>Hex coord:(1;4),Selangor Shooting Club,0,0,0,0,0,0,1,2022-08-16T18:01:23.1465585Z,0
3.146569,101.577739,Daerah: Petaling Jaya<br>No:14<br>Hex coord:(2;4),Tropicana Indah,21,0,0,0,0,0,1,2022-08-16T18:01:23.9203096Z,0
3.138789,101.591229,Daerah: Petaling Jaya<br>No:15<br>Hex coord:(3;4),PJU 3,10,0,0,0,0,0,1,2022-08-16T18:01:24.6976605Z,0
3.146569,101.604719,Daerah: Petaling Jaya<br>No:16<br>Hex coord:(4;4),Sunway Damansara,20,0,0,0,0,0,1,2022-08-16T18:01:25.5226837Z,0
3.138789,101.618209,Daerah: Petaling Jaya<br>No:17<br>Hex coord:(5;4),Kayu Ara,17,0,0,0,0,0,1,2022-08-16T18:01:26.3620632Z,0
