lat,lon,label,placename,weeklyactive,DENGUE,RABIES,ANIMAL_RABIES,MEASLES,HFMD,weight,timestamp,TB
3.401885,101.457331,Daerah: Selayang<br>No:1<br>Hex coord:(2;0),Gombak. Selayang Municipal Council. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:08.3912627Z,0
3.386325,101.457331,Daerah: Selayang<br>No:2<br>Hex coord:(2;1),Gombak. Selayang Municipal Council. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:09.7161256Z,0
3.378545,101.470821,Daerah: Selayang<br>No:3<br>Hex coord:(3;1),Gombak. Selayang Municipal Council. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:10.6867422Z,0
3.378545,101.713641,Daerah: Selayang<br>No:4<br>Hex coord:(21;1),Gombak. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:11.6515528Z,0
3.370765,101.457331,Daerah: Selayang<br>No:5<br>Hex coord:(2;2),Selangor Fruits Vallry. Jalan Rawang. Taman Seri Indah. 45600 Selayang Municipal Council. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:12.6300375Z,0
3.362985,101.470821,Daerah: Selayang<br>No:6<br>Hex coord:(3;2),Gombak. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:13.6135572Z,0
3.362985,101.713641,Daerah: Selayang<br>No:7<br>Hex coord:(21;2),Gombak. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:14.5992798Z,0
3.370765,101.727131,Daerah: Selayang<br>No:8<br>Hex coord:(22;2),Gombak. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:15.5649248Z,0
3.362985,101.740621,Daerah: Selayang<br>No:9<br>Hex coord:(23;2),Gombak. Selangor. Malaysia,4,0,0,0,0,0,1,2023-05-15T18:01:16.5390252Z,0
3.370765,101.754111,Daerah: Selayang<br>No:10<br>Hex coord:(24;2),Gunung Bunga Buah - Arara Trail. Kuala Pahang. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:17.5187327Z,0
3.362985,101.767601,Daerah: Selayang<br>No:11<br>Hex coord:(25;2),Gunung Bunga Buah - Arara Trail. Gombak. Selayang Municipal Council. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:18.5021064Z,0
3.355205,101.457331,Daerah: Selayang<br>No:12<br>Hex coord:(2;3),Gombak. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:19.4814592Z,0
3.347425,101.470821,Daerah: Selayang<br>No:13<br>Hex coord:(3;3),Batu Arang. Gombak. 48100 Selayang Municipal Council. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:20.4848756Z,0
3.355205,101.484311,Daerah: Selayang<br>No:14<br>Hex coord:(4;3),Jalan Batu Arang. Kampung Masjid. Selangor. Malaysia,1,0,0,0,0,0,1,2023-05-15T18:01:21.5030753Z,0
3.347425,101.497801,Daerah: Selayang<br>No:15<br>Hex coord:(5;3),Bandar Country Homes. Selayang Municipal Council. Selangor. Malaysia,0,0,0,0,0,0,1,2023-05-15T18:01:22.5482182Z,0
3.347425,101.524781,Daerah: Selayang<br>No:16<br>Hex coord:(7;3),Bandar Country Homes. 48000 Selayang Municipal Council. Selangor. Malaysia,1,0,0,0,0,0,1,2023-05-15T18:01:23.6320435Z,0
