lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
3.201029,101.591229,Daerah: Petaling Jaya<br>No:1<br>Hex coord:(3;0),Jalan Kuala Selangor,229 ,0,0,0,0,0,1,2022-03-01T06:35:09.0239245Z,0
3.201029,101.618209,Daerah: Petaling Jaya<br>No:2<br>Hex coord:(5;0),Sri Damansara,104 ,0,0,0,0,0,1,2022-03-01T06:35:09.7611182Z,0
3.193249,101.577739,Daerah: Shah Alam / PJ <br>No:x1<br>Hex coord:(2;1),(Filled Gap)Kampung Baru Sg Buloh,65 ,0,0,0,0,0,1,2022-03-01T06:35:10.4660688Z,0
3.185469,101.591229,Daerah: Petaling Jaya<br>No:3<br>Hex coord:(3;1),PJU 10,63 ,0,0,0,0,0,1,2022-03-01T06:35:11.1891037Z,0
3.193249,101.604719,Daerah: Petaling Jaya<br>No:4<br>Hex coord:(4;1),Bdr Sri Damansara,164 ,0,0,0,0,0,1,2022-03-01T06:35:11.9253331Z,0
3.185469,101.618209,Daerah: Petaling Jaya<br>No:5<br>Hex coord:(5;1),Sunway SPK,125 ,0,0,0,0,0,1,2022-03-01T06:35:12.6339920Z,0
3.177689,101.577739,Daerah: Petaling Jaya<br>No:6<br>Hex coord:(2;2),PPR Kota Damansara,110 ,0,0,0,0,0,1,2022-03-01T06:35:13.3615143Z,0
3.169909,101.591229,Daerah: Petaling Jaya<br>No:7<br>Hex coord:(3;2),PJU 5. Kota Damansara.,39 ,0,0,0,0,0,1,2022-03-01T06:35:14.1240473Z,0
3.177689,101.604719,Daerah: Petaling Jaya<br>No:8<br>Hex coord:(4;2),The Rafflesia,65 ,0,0,0,0,0,1,2022-03-01T06:35:15.8217574Z,0
3.169909,101.618209,Daerah: KL / Petaling Jaya<br>No:x2<br>Hex coord:(5;2),(Filled Gap)Bukit Lanjan,79 ,0,0,0,0,0,1,2022-03-01T06:35:16.5381722Z,0
3.154349,101.564249,Daerah: Petaling Jaya<br>No:9<br>Hex coord:(1;3),Sunsuria Technology Centre,20 ,0,0,0,0,0,1,2022-03-01T06:35:18.2506424Z,0
3.162129,101.577739,Daerah: Petaling Jaya<br>No:10<br>Hex coord:(2;3),Jalan Cecawi 6/3. Kota Damansara,191 ,0,0,0,0,0,1,2022-03-01T06:35:18.9681167Z,0
3.154349,101.591229,Daerah: Petaling Jaya<br>No:11<br>Hex coord:(3;3),The Strand,178 ,0,0,0,0,0,1,2022-03-01T06:35:19.6931615Z,0
3.162129,101.604719,Daerah: Petaling Jaya<br>No:12<br>Hex coord:(4;3),PJU 7,125 ,0,0,0,0,0,1,2022-03-01T06:35:20.4170917Z,0
3.154349,101.618209,Daerah: KL / Petaling Jaya<br>No:x3<br>Hex coord:(5;3),(Filled Gap) TTDI,61 ,0,0,0,0,0,1,2022-03-01T06:35:21.1813640Z,0
3.138789,101.564249,Daerah: Petaling Jaya<br>No:13<br>Hex coord:(1;4),Selangor Shooting Club,0,0,0,0,0,0,1,2022-03-01T06:35:22.8736933Z,0
3.146569,101.577739,Daerah: Petaling Jaya<br>No:14<br>Hex coord:(2;4),Tropicana Indah,84 ,0,0,0,0,0,1,2022-03-01T06:35:23.5942145Z,0
3.138789,101.591229,Daerah: Petaling Jaya<br>No:15<br>Hex coord:(3;4),PJU 3,52 ,0,0,0,0,0,1,2022-03-01T06:35:24.2986287Z,0
3.146569,101.604719,Daerah: Petaling Jaya<br>No:16<br>Hex coord:(4;4),Sunway Damansara,144 ,0,0,0,0,0,1,2022-03-01T06:35:25.0098285Z,0
3.138789,101.618209,Daerah: Petaling Jaya<br>No:17<br>Hex coord:(5;4),Kayu Ara,146 ,0,0,0,0,0,1,2022-03-01T06:35:25.7424441Z,0
3.131009,101.577739,Daerah: Petaling Jaya<br>No:18<br>Hex coord:(2;5),Tropicana Golf and Country Club,83 ,0,0,0,0,0,1,2022-03-01T06:35:26.4531595Z,0
3.123229,101.591229,Daerah: Petaling Jaya<br>No:19<br>Hex coord:(3;5),PJU 1A,126 ,0,0,0,0,0,1,2022-03-01T06:35:27.1684829Z,0
3.131009,101.604719,Daerah: Petaling Jaya<br>No:20<br>Hex coord:(4;5),Bandar Utama,99 ,0,0,0,0,0,1,2022-03-01T06:35:27.9434709Z,0
3.123229,101.618209,Daerah: Petaling Jaya<br>No:21<br>Hex coord:(5;5),Damansara Jaya,97 ,0,0,0,0,0,1,2022-03-01T06:35:28.6618748Z,0
3.131009,101.631699,Daerah: Petaling Jaya<br>No:22<br>Hex coord:(6;5),Seksyen 17,138 ,0,0,0,0,0,1,2022-03-01T06:35:29.3947821Z,0
3.123229,101.645189,Daerah: Petaling Jaya<br>No:23<br>Hex coord:(7;5),Seksyen 16,45 ,0,0,0,0,0,1,2022-03-01T06:35:30.1037306Z,0
3.115449,101.577739,Daerah: Petaling Jaya<br>No:24<br>Hex coord:(2;6),PJU 1A,137 ,0,0,0,0,0,1,2022-03-01T06:35:30.8102205Z,0
