lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
3.201029,101.591229,Daerah: Petaling Jaya<br>No:1<br>Hex coord:(3;0),Jalan Kuala Selangor,4,0,0,0,0,0,1,2022-12-15T18:01:13.3277506Z,0
3.201029,101.618209,Daerah: Petaling Jaya<br>No:2<br>Hex coord:(5;0),Sri Damansara,4,0,0,0,0,0,1,2022-12-15T18:01:14.5086157Z,0
3.193249,101.577739,Daerah: Shah Alam / PJ <br>No:x1<br>Hex coord:(2;1),(Filled Gap)Kampung Baru Sg Buloh,2,0,0,0,0,0,1,2022-12-15T18:01:15.5162013Z,0
3.185469,101.591229,Daerah: Petaling Jaya<br>No:3<br>Hex coord:(3;1),PJU 10,3,0,0,0,0,0,1,2022-12-15T18:01:16.4516919Z,0
3.193249,101.604719,Daerah: Petaling Jaya<br>No:4<br>Hex coord:(4;1),Bdr Sri Damansara,10,0,0,0,0,0,1,2022-12-15T18:01:17.5828564Z,0
3.185469,101.618209,Daerah: Petaling Jaya<br>No:5<br>Hex coord:(5;1),Sunway SPK,13,0,0,0,0,0,1,2022-12-15T18:01:18.6879480Z,0
3.177689,101.577739,Daerah: Petaling Jaya<br>No:6<br>Hex coord:(2;2),PPR Kota Damansara,4,0,0,0,0,0,1,2022-12-15T18:01:19.6371081Z,0
3.169909,101.591229,Daerah: Petaling Jaya<br>No:7<br>Hex coord:(3;2),PJU 5. Kota Damansara.,3,0,0,0,0,0,1,2022-12-15T18:01:20.5672801Z,0
3.177689,101.604719,Daerah: Petaling Jaya<br>No:8<br>Hex coord:(4;2),The Rafflesia,4,0,0,0,0,0,1,2022-12-15T18:01:21.5664526Z,0
3.169909,101.618209,Daerah: KL / Petaling Jaya<br>No:x2<br>Hex coord:(5;2),(Filled Gap)Bukit Lanjan,5,0,0,0,0,0,1,2022-12-15T18:01:22.7151565Z,0
3.154349,101.564249,Daerah: Petaling Jaya<br>No:9<br>Hex coord:(1;3),Sunsuria Technology Centre,0,0,0,0,0,0,1,2022-12-15T18:01:23.5841225Z,0
3.162129,101.577739,Daerah: Petaling Jaya<br>No:10<br>Hex coord:(2;3),Jalan Cecawi 6/3. Kota Damansara,20,0,0,0,0,0,1,2022-12-15T18:01:24.5142450Z,0
3.154349,101.591229,Daerah: Petaling Jaya<br>No:11<br>Hex coord:(3;3),The Strand,20,0,0,0,0,0,1,2022-12-15T18:01:25.5036473Z,0
3.162129,101.604719,Daerah: Petaling Jaya<br>No:12<br>Hex coord:(4;3),PJU 7,25,0,0,0,0,0,1,2022-12-15T18:01:26.5180673Z,0
3.154349,101.618209,Daerah: KL / Petaling Jaya<br>No:x3<br>Hex coord:(5;3),(Filled Gap) TTDI,12,0,0,0,0,0,1,2022-12-15T18:01:27.5940661Z,0
3.138789,101.564249,Daerah: Petaling Jaya<br>No:13<br>Hex coord:(1;4),Selangor Shooting Club,0,0,0,0,0,0,1,2022-12-15T18:01:28.4954175Z,0
3.146569,101.577739,Daerah: Petaling Jaya<br>No:14<br>Hex coord:(2;4),Tropicana Indah,6,0,0,0,0,0,1,2022-12-15T18:01:29.4196439Z,0
3.138789,101.591229,Daerah: Petaling Jaya<br>No:15<br>Hex coord:(3;4),PJU 3,5,0,0,0,0,0,1,2022-12-15T18:01:30.3730639Z,0
3.146569,101.604719,Daerah: Petaling Jaya<br>No:16<br>Hex coord:(4;4),Sunway Damansara,20,0,0,0,0,0,1,2022-12-15T18:01:31.7578928Z,0
3.138789,101.618209,Daerah: Petaling Jaya<br>No:17<br>Hex coord:(5;4),Kayu Ara,22,0,0,0,0,0,1,2022-12-15T18:01:32.8292815Z,0
3.131009,101.577739,Daerah: Petaling Jaya<br>No:18<br>Hex coord:(2;5),Tropicana Golf and Country Club,4,0,0,0,0,0,1,2022-12-15T18:01:33.7125128Z,0
3.123229,101.591229,Daerah: Petaling Jaya<br>No:19<br>Hex coord:(3;5),PJU 1A,6,0,0,0,0,0,1,2022-12-15T18:01:34.6871747Z,0
3.131009,101.604719,Daerah: Petaling Jaya<br>No:20<br>Hex coord:(4;5),Bandar Utama,18,0,0,0,0,0,1,2022-12-15T18:01:35.6841592Z,0
3.123229,101.618209,Daerah: Petaling Jaya<br>No:21<br>Hex coord:(5;5),Damansara Jaya,7,0,0,0,0,0,1,2022-12-15T18:01:36.7215494Z,0
3.131009,101.631699,Daerah: Petaling Jaya<br>No:22<br>Hex coord:(6;5),Seksyen 17,5,0,0,0,0,0,1,2022-12-15T18:01:37.7887153Z,0
3.123229,101.645189,Daerah: Petaling Jaya<br>No:23<br>Hex coord:(7;5),Seksyen 16,1,0,0,0,0,0,1,2022-12-15T18:01:38.9497973Z,0
3.115449,101.577739,Daerah: Petaling Jaya<br>No:24<br>Hex coord:(2;6),PJU 1A,7,0,0,0,0,0,1,2022-12-15T18:01:39.9333589Z,0
3.107669,101.591229,Daerah: Petaling Jaya<br>No:25<br>Hex coord:(3;6),Kelana Jaya NKVE,29,0,0,0,0,0,1,2022-12-15T18:01:40.8998486Z,0
3.115449,101.604719,Daerah: Petaling Jaya<br>No:26<br>Hex coord:(4;6),Taman Mayang,11,0,0,0,0,0,1,2022-12-15T18:01:41.8495001Z,0
3.107669,101.618209,Daerah: Petaling Jaya<br>No:27<br>Hex coord:(5;6),Sea Park,6,0,0,0,0,0,1,2022-12-15T18:01:42.9557022Z,0
3.115449,101.631699,Daerah: Petaling Jaya<br>No:28<br>Hex coord:(6;6),Seksyen 19,4,0,0,0,0,0,1,2022-12-15T18:01:44.1085049Z,0
3.107669,101.645189,Daerah: Petaling Jaya<br>No:29<br>Hex coord:(7;6),Jalan Utara,20,0,0,0,0,0,1,2022-12-15T18:01:45.4211464Z,0
3.115449,101.658679,Daerah: KL / Petaling Jaya<br>No:x4<br>Hex coord:(8;6),(Filled Gap) Universiti Malaya,8,0,0,0,0,0,1,2022-12-15T18:01:46.6844186Z,0
3.092109,101.591229,Daerah: Subang Jaya / Petaling Jaya<br>No:x5<br>Hex coord:(3;7),(Filled Gap)Park and Ride Glenmarie,3,0,0,0,0,0,1,2022-12-15T18:01:47.6362674Z,0
3.099889,101.604719,Daerah: Petaling Jaya<br>No:30<br>Hex coord:(4;7),SS5,22,0,0,0,0,0,1,2022-12-15T18:01:48.6395044Z,0
3.092109,101.618209,Daerah: Petaling Jaya<br>No:31<br>Hex coord:(5;7),SS1,14,0,0,0,0,0,1,2022-12-15T18:01:49.7301153Z,0
3.099889,101.631699,Daerah: Petaling Jaya<br>No:32<br>Hex coord:(6;7),Seksyen 14,5,0,0,0,0,0,1,2022-12-15T18:01:50.8875960Z,0
3.092109,101.645189,Daerah: Petaling Jaya<br>No:33<br>Hex coord:(7;7),Assunta,9,0,0,0,0,0,1,2022-12-15T18:01:52.1595464Z,0
3.099889,101.658679,Daerah: Petaling Jaya<br>No:34<br>Hex coord:(8;7),Bukit Gasing,8,0,0,0,0,0,1,2022-12-15T18:01:53.5700314Z,0
3.084329,101.604719,Daerah: Petaling Jaya<br>No:35<br>Hex coord:(4;8),Kelab Golf Negara Subang,21,0,0,0,0,0,1,2022-12-15T18:01:54.5827229Z,0
3.076549,101.618209,Daerah: Petaling Jaya<br>No:36<br>Hex coord:(5;8),PJS 6,12,0,0,0,0,0,1,2022-12-15T18:01:55.6829094Z,0
3.084329,101.631699,Daerah: Petaling Jaya<br>No:37<br>Hex coord:(6;8),Kampung Dato Harun,19,0,0,0,0,0,1,2022-12-15T18:01:56.8815388Z,0
3.076549,101.645189,Daerah: Petaling Jaya<br>No:38<br>Hex coord:(7;8),Sri Manja,10,0,0,0,0,0,1,2022-12-15T18:01:58.1355697Z,0
3.084329,101.658679,Daerah: Petaling Jaya<br>No:39<br>Hex coord:(8;8),Seksyen 1A,6,0,0,0,0,0,1,2022-12-15T18:01:59.5024955Z,0
3.068769,101.604719,Daerah: Subang Jaya / Petaling Jaya<br>No:x6<br>Hex coord:(4;9),(Filled Gap)Bandar Sunway,25,0,0,0,0,0,1,2022-12-15T18:02:00.5557911Z,0
3.068769,101.631699,Daerah: Subang Jaya / Petaling Jaya<br>No:x7<br>Hex coord:(6;9),(Filled Gap) Taman Mawar,14,0,0,0,0,0,1,2022-12-15T18:02:01.7128394Z,0
